<doc id="bv_doc_id__38" document_title="Protokoll der 3. Sitzung des Subkomitees des Verfassungsausschusses vom 20. Juli 1920" created_not_before="1920-07-20" created_not_after="1920-07-20" creation_year="1920" state_of_correction="created" document_type="Lithographie" text_type="Sitzungsprotokoll" dataset="Sitzungsprotokolle" attrs="word lemma type">
<p>
"
die	der	DET	Nom	Def			Fem		Sing			Art			
Fiaschaltung	Fiaschaltung	NOUN	Nom				Fem		Sing						
<g/>
»
allgemeinen	allgemein	PRON	Acc				Masc		Sing			Ind			
beantragt	beantragen	VERB													Part
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
abgelehnt	ablehnen	VERB													Part
und	und	CCONJ													
als	als	ADP													
Mineritätsvetum	Mineritätsvetum	NOUN	Nom				Neut		Sing						
angemeldet	anmelden	VERB													Part
<g/>
.
Zu	zu	ADP													
funkt	funkt	NOUN	Dat				Masc		Sing						
1	1	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.12	Art.12	NOUN	Gen				Masc		Sing						
beantragen	beantragen	VERB						Ind	Plur	3				Pres	Fin
die	der	DET	Nom	Def			Masc		Plur			Art			
sozialdemekratischen	sozialdemekratisch	ADJ	Nom		Pos		Masc		Plur						
Vertreter	Vertreter	NOUN	Nom				Masc		Plur						
die	der	DET	Acc	Def			Fem		Sing			Art			
Beibehaltung	Beibehaltung	NOUN	Acc				Fem		Sing						
<g/>
,
die	der	DET	Nom	Def			Masc		Plur			Art			
christlichsezialen	christlichsezial	ADJ	Nom		Pos		Masc		Plur						
Vertreter	Vertreter	NOUN	Nom				Masc		Plur						
Streichung	Streichung	NOUN	Acc				Fem		Sing						
dieser	dieser	DET	Gen				Fem		Sing			Dem			
Bestimmung	Bestimmung	NOUN	Gen				Fem		Sing						
<g/>
.
Stastssekretär	Stastssekretär	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Mayr	Mayr	PROPN	Nom				Masc		Sing						
bemerkt	bemerken	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
daß	daß	SCONJ													
verschiedene	verschieden	ADJ	Nom		Pos		Masc		Plur						
Grunde	Grund	NOUN	Nom				Masc		Plur						
fur	fur	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Beibehaltung	Beibehaltung	NOUN	Acc				Fem		Sing						
dieses	dieser	DET	Gen	Def			Masc		Sing			Art			
Passus	Passu	NOUN	Gen				Masc		Sing						
sprächen	sprächen	VERB						Sub	Plur	3				Past	Fin
<g/>
.
Die	der	DET	Nom	Def			Masc		Plur			Art			
Grunde	Grund	NOUN	Nom				Masc		Plur						
werden	werden	AUX						Ind	Plur	3				Pres	Fin
des	der	DET	Gen	Def			Neut		Sing			Art			
Näheren	Näheren	NOUN	Gen				Neut		Sing						
von	von	ADP													
Sekt	Sekt	NOUN	Dat				Masc		Sing						
<g/>
.
Rat	Rat	NOUN	Nom				Masc		Sing						
Br	Br	PROPN	Nom				Masc		Sing						
.	.	PROPN	Nom				Masc		Sing						
Mannlicher	Mannlicher	PROPN	Nom				Masc		Sing						
und	und	CCONJ													
Professer	Professer	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Kelsen	Kelsen	PROPN	Nom				Masc		Sing						
ausgeführt	ausführen	VERB													Part
<g/>
.
Sektionsrat	Sektionsrat	NOUN	Nom				Masc		Sing						
Dr.llannlicher	Dr.llannlicher	PROPN	Nom				Masc		Sing						
verweist	verweisen	VERB						Ind	Sing	3				Pres	Fin
darauf	darauf	ADV													
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Neut		Plur			Art			
verschiedenen	verschieden	ADJ	Nom		Pos		Neut		Plur						
materiellen	materiell	ADJ	Nom		Pos		Neut		Plur						
Verwaltungsgesetze	Verwaltungsgesetz	NOUN	Nom				Neut		Plur						
mit	mit	ADP													
einem	ein	DET	Dat	Ind			Masc		Sing			Art			
bestimntengegebenen	bestimntengegeben	ADJ	Dat		Pos		Masc		Sing						
Behördenergenignus	Behördenergenignus	NOUN	Dat				Masc		Sing						
rechnen	rechnen	VERB						Ind	Plur	3				Pres	Fin
<g/>
.
der	der	PRON	Nom				Masc		Sing			Rel			
nur	nur	ADV													
schwerlich	schwerlich	ADV			Pos										
länderweise	länderweise	ADV													
verschieden	verschieden	ADV			Pos										
ergenisiert	ergenisieren	VERB													Part
werden	werden	AUX													Inf
<g/>
.
könnte	können	AUX						Sub	Sing	3				Past	Fin
<g/>
.
Trofesser	Trofesser	PROPN	Nom				Masc		Sing						
Kelsen	Kelsen	PROPN	Nom				Masc		Sing						
betont	betonen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Aufrechterhaltung	Aufrechterhaltung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Bestimmung	Bestimmung	NOUN	Gen				Fem		Sing						
die	der	DET	Nom	Def			Fem		Sing			Art			
Veraussetzung	Veraussetzung	NOUN	Nom				Fem		Sing						
für	für	ADP													
das	der	DET	Acc	Def			Neut		Sing			Art			
in	in	ADP													
Aussicht	Aussicht	NOUN	Acc				Fem		Sing						
genommene	genommen	ADJ	Acc		Pos		Neut		Sing						
Kempromiß	Kempromiß	PROPN	Acc				Masc		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Organisation	Organisation	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Geneinden	Geneinden	NOUN	Gen						Plur						
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
da	da	SCONJ													
nur	nur	ADV													
auf	auf	ADP													
Grund	Grund	NOUN	Dat				Masc		Sing						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
derartigen	derartig	ADJ	Gen		Pos		Fem		Sing						
verfassungsrechtlichen	verfassungsrechtlich	ADJ	Gen		Pos		Fem		Sing						
Ermächtigung	Ermächtigung	NOUN	Gen				Fem		Sing						
die	der	DET	Nom	Def			Fem		Sing			Art			
Genxindeorganisation	Genxindeorganisation	NOUN	Nom				Fem		Sing						
in	in	ADP													
ihren	ihr	DET	Dat				Masc		Plur		Yes	Prs			
Grundsätzen	Grundsätz	NOUN	Dat				Masc		Plur						
durch	durch	ADP													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
Bundesgesetz	Bundesgesetz	NOUN	Acc				Neut		Sing						
geregelt	regeln	VERB													Part
werden	werden	AUX													Inf
könnte	können	AUX						Sub	Sing	3				Past	Fin
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterstetter	Berichterstetter	NOUN	Nom				Masc		Sing						
beantragt	beantragen	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Zusammenhange	Zusammenhang	NOUN	Dat				Masc		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Einschaltung	Einschaltung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
<g/>
„
Gemeindegesetzgebung	Gemeindegesetzgebung	NOUN	Gen				Fem		Sing						
<g/>
"
als	als	ADP													
eigenen	eigen	ADJ	Acc		Pos		Masc		Sing						
Punkt	Punkt	NOUN	Acc				Masc		Sing						
nach	nach	ADP													
Pkt.l	Pkt.l	NOUN	Dat				Masc		Sing						
<g/>
,
zieht	ziehen	VERB						Ind	Sing	3				Pres	Fin
jedoch	jedoch	ADV													
diesen	dieser	DET	Acc				Masc		Sing			Dem			
Antrag	Antrag	NOUN	Acc				Masc		Sing						
nach	nach	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Feststellung	Feststellung	NOUN	Dat				Fem		Sing						
Fink's	Fink'	PROPN	Gen						Sing						
<g/>
,
daß	daß	SCONJ													
das	der	DET	Nom	Def			Neut		Sing			Art			
Gemeindewesen	Gemeindewesen	NOUN	Nom				Neut		Sing						
vorderhand	vorderhand	ADV													
ausgeschaltet	ausschalten	VERB													Part
sein	sein	AUX													Inf
solle	sollen	AUX						Sub	Sing	3				Pres	Fin
<g/>
,
zuruck	zuruck	ADP	Dat				Fem		Sing						
<g/>
.
Funkt	Funkt	NOUN	Nom				Masc		Sing						
1	1	NUM													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
sodann	sodann	ADV													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
angenommen	annehmen	VERB													Part
<g/>
;
von	von	ADP													
christlichsezieler	christlichseziel	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
auf	auf	ADP													
Streichung	Streichung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Punktes	Punkt	NOUN	Gen				Masc		Sing						
als	als	ADP													
Mineritätsvotum	Mineritätsvotum	NOUN	Nom				Neut		Sing						
angemeldet	anmelden	VERB													Part
<g/>
.
Punkt	Punkt	NOUN	Nom				Masc		Sing						
3	3	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.12	Art.12	NOUN	Gen				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
unter	unter	ADP													
Streichung	Streichung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Schlußpessus	Schlußpessu	NOUN	Gen				Neut		Sing						
<g/>
»
Die	der	DET	Nom	Def			Fem		Sing			Art			
Ausgrabung	Ausgrabung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Ueberführung	Ueberführung	NOUN	Nom				Fem		Sing						
von	von	ADP													
Leichen	Leiche	NOUN	Dat				Fem		Plur						
<g/>
"
<g/>
–
was	wer	PRON	Nom				Neut		Sing			Rel			
durch	durch	ADP													
Pkt.	Pkt.	NOUN	Acc				Masc		Sing						
I1	I1	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.11	Art.11	NOUN	Gen				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Eatwurfes	Eatwurf	NOUN	Gen				Masc		Sing						
geregelt	regeln	VERB													Part
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
-
zum	zu	ADP	Dat				Masc		Sing						
Beschluß	Beschluß	NOUN	Dat				Masc		Sing						
er4	er4	X													
-	-	NUM													
<g/>
9-
hoben	hoben	VERB						Ind	Plur	3				Past	Fin
<g/>
.
Die	der	DET	Nom	Def			Masc		Plur			Art			
Punkte	Punkt	NOUN	Nom				Masc		Plur						
4	4	NUM													
und	und	CCONJ													
5	5	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.12	Art.12	NOUN	Gen				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
nerden	nerden	PROPN	Nom						Sing						
unverändert	unverändert	ADV			Pos										
zum	zu	ADP	Dat				Masc		Sing						
Beschluß	Beschluß	NOUN	Dat				Masc		Sing						
erhoben	erheben	VERB													Part
<g/>
.
Professer	Professer	PROPN	Nom				Masc		Sing						
Kelsen	Kelsen	PROPN	Nom				Masc		Sing						
gibt	geben	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Zusammenhang	Zusammenhang	NOUN	Dat				Masc		Sing						
auf	auf	ADP													
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Anfrage	Anfrage	NOUN	Acc				Fem		Sing						
22	22	NUM													
Danneberg	Danneberg	PROPN	Nom				Neut		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Aufklärung	Aufklärung	NOUN	Acc				Fem		Sing						
<g/>
,
daß	daß	SCONJ													
es	es	PRON	Nom				Neut		Sing	3		Prs			
im	in	ADP	Dat				Neut		Sing						
Wesen	Wesen	NOUN	Dat				Neut		Sing						
eines	ein	DET	Gen	Ind			Neut		Sing			Art			
Rahmengeselzes	Rahmengeselz	NOUN	Gen				Masc		Sing						
gelegen	liegen	VERB													Part
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
daß	daß	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Rahmengesetzgeber	Rahmengesetzgeber	NOUN	Nom				Masc		Sing						
auch	auch	ADV													
jedwedes	jedweder	DET	Acc				Neut		Sing			Ind			
Ausführungsgesetz	Ausführungsgesetz	NOUN	Acc				Neut		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
betreffenden	betreffend	ADJ	Dat		Pos		Fem		Sing						
Ueterie	Ueterie	NOUN	Dat				Fem		Sing						
ausschließen	ausschließen	VERB													Inf
kann	können	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
indem	indem	SCONJ													
z.B.	z.B.	NOUN	Dat				Neut		Sing						
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Rahmengesetz	Rahmengesetz	NOUN	Nom				Neut		Sing						
denkbar	denkbar	ADV			Pos										
ist	sein	AUX						Ind	Sing	3				Pres	Fin
<g/>
,
das	der	PRON	Nom				Neut		Sing			Rel			
die	der	DET	Acc	Def			Neut		Plur			Art			
Rechtsanstitute	Rechtsanstitut	NOUN	Acc				Neut		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Abschiebung	Abschiebung	NOUN	Gen				Fem		Sing						
oder	oder	CCONJ													
Abschaffung	Abschaffung	NOUN	Gen				Fem		Sing						
überhaupt	überhaupt	ADV													
aufhebt	aufheben	VERB						Ind	Sing	3				Pres	Fin
<g/>
.
In	in	ADP													
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Zusemmenhange	Zusemmenhang	NOUN	Dat				Masc		Sing						
tauche	tauchen	VERB						Sub	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
schwierige	schwierig	ADJ	Nom		Pos		Fem		Sing						
Frage	Frage	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
juristischen	juristisch	ADJ	Gen		Pos		Fem		Sing						
Qualifikation	Qualifikation	NOUN	Gen				Fem		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
bestehenden	bestehend	ADJ	Gen		Pos		Neut		Plur						
und	und	CCONJ													
rezipierten	rezipiert	ADJ	Gen		Pos		Neut		Plur						
Gesetze	Gesetz	NOUN	Gen				Neut		Plur						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Richtung	Richtung	NOUN	Dat				Fem		Sing						
auf	auf	ADP													
<g/>
,
ob	ob	SCONJ													
sie	sie	PRON	Nom				Neut		Plur	3		Prs			
als	als	ADP													
Bundes-	Bunde	X													
oder	oder	CCONJ													
Landesgesetze	Landesgesetz	NOUN	Nom				Neut		Plur						
<g/>
,
als	als	ADP													
Rahmen-	Rahmen	X													
oder	oder	CCONJ													
Ausfuhrungsgeselze	Ausfuhrungsgeselze	NOUN	Nom				Fem		Sing						
zu	zu	PART													
gelten	gelten	VERB													Inf
hätten	haben	AUX						Sub	Plur	3				Past	Fin
<g/>
,
eine	ein	DET	Acc	Ind			Fem		Sing			Art			
Frage	Frage	NOUN	Acc				Fem		Sing						
<g/>
,
die	der	PRON	Nom				Fem		Sing			Rel			
in	in	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Uebergangsbestimmungen	Uebergangsbestimmung	NOUN	Dat				Fem		Plur						
zu	zu	PART													
losen	losen	VERB													Inf
sein	sein	AUX													Inf
werde	werden	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Punkt	Punkt	NOUN	Nom				Masc		Sing						
6	6	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.12	Art.12	NOUN	Gen				Masc		Sing						
bleibt	bleiben	VERB						Ind	Sing	3				Pres	Fin
mit	mit	ADP													
Rucksicht	Rucksicht	NOUN	Dat				Fem		Sing						
auf	auf	ADP													
funkt	Funkt	NOUN	Dat				Masc		Sing						
9	9	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.10	Art.10	NOUN	Gen				Masc		Sing						
außer	außer	ADP													
Betrecht	Betrecht	NOUN	Dat				Neut		Sing						
<g/>
:
desgleichen	desgleichen	ADV													
Punkt	Punkt	NOUN	Nom				Masc		Sing						
7	7	NUM													
mit	mit	ADP													
Rucksicht	Rucksicht	NOUN	Dat				Fem		Sing						
auf	auf	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
3	3	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Artikels	Artikel	NOUN	Gen				Masc		Sing						
Il	Il	PROPN	Nom						Sing						
<g/>
.
Zu	zu	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
&	&	CCONJ													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
von	von	ADP													
christlichsrzieler	christlichsrziel	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
wegen	wegen	ADP													
Nichtübernahme	Nichtübernahme	NOUN					Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Flektrizitätswesens	Flektrizitätswesen	NOUN	Gen				Neut		Sing						
aus	aus	ADP													
dem	der	DET	Dat	Def			Masc		Sing			Art			
funkte	funkt	NOUN	Dat				Masc		Sing						
10	10	NUM													
des	der	DET	Gen	Def			Masc		Sing			Art			
Art.11	Art.11	NOUN	Gen				Masc		Sing						
ein	ein	DET	Nom	Ind			Neut		Sing			Art			
Mzacritätsvotum	Mzacritätsvotum	NOUN	Nom				Neut		Sing						
angemeldet	anmelden	VERB													Part
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterstatter	Berichterstatter	NOUN	Nom				Masc		Sing						
beentragt	beentragn	VERB						Ind	Sing	3				Pres	Fin
ferner	ferner	ADV													
zu	zu	ADP													
Punkt	Punkt	NOUN	Dat				Masc		Sing						
&	&	CCONJ													
Eliminierung	Eliminierung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Passus	Passu	NOUN	Gen				Masc		Sing						
<g/>
»
die	der	DET	Nom	Def			Fem		Sing			Art			
Bodenreform	Bodenreform	NOUN	Nom				Fem		Sing						
<g/>
(
egrarische	egrarisch	ADJ	Acc		Pos		Fem		Plur						
Operstirnen	Operstirn	NOUN	Acc				Fem		Plur						
<g/>
.
Niederbesiedlung	Niederbesiedlung	NOUN	Nom				Fem		Sing						
u.	u.	ADP													
s.	s.	X													
w.	w.	X													
<g/>
)
und	und	CCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Bedenentschullung	Bedenentschullung	NOUN	Nom				Fem		Sing						
und	und	CCONJ													
Verlegung	Verlegung	NOUN	Nom				Fem		Sing						
desselben	derselbe	PRON	Gen				Neut		Sing			Dem			
in	in	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Artikel	Artikel	NOUN	Acc				Masc		Sing						
l0.	l0.	PROPN													
<g/>
(
Angenommen	Annehmen	VERB													Part
<g/>
)
<g/>
.
Gemäß	Gemäß	ADP													
einem	ein	DET	Dat	Ind			Masc		Sing			Art			
Antrage	Antrag	NOUN	Dat				Masc		Sing						
D22	D22	PROPN													
Danneberg	Danneberg	PROPN	Nom				Neut		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
ferner	ferner	ADV													
im	in	ADP	Dat				Masc		Sing						
Punkt	Punkt	NOUN	Dat				Masc		Sing						
&	&	CCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Ausnahme	Ausnahme	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Plur			Art			
Ferst-	Ferst	X													
und	und	CCONJ													
keideservituten	keideservituten	NOUN	Gen				Fem		Plur						
gestrichen	streichen	VERB													Part
<g/>
.
<g/>
(
Christlichsoziales	Christlichsoziales	ADJ	Nom		Pos		Neut		Sing						
Macritätsvetum	Macritätsvetum	NOUN	Nom				Neut		Sing						
<g/>
)
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Berichterstatter	Berichterstatter	NOUN	Nom				Masc		Sing						
beantregt	beantregn	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Acc	Def			Fem		Sing			Art			
Grundsütze	Grundsutz	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Hauwesens	Hauwesen	NOUN	Gen				Neut		Sing						
als	als	ADP													
eigenen	eigen	ADJ	Acc		Pos		Masc		Sing						
Punkt	Punkt	NOUN	Acc				Masc		Sing						
in	in	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Art.12	Art.12	NOUN	Acc				Masc		Sing						
aufzunehmen	aufnehmen	VERB													Inf
<g/>
.
Stastssekretar	Stastssekretar	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Mayr	Mayr	PROPN	Nom				Masc		Sing						
spricht	sprechen	VERB						Ind	Sing	3				Pres	Fin
sich	sich	PRON	Acc						Sing	3		Prs	Yes		
gegen	gegen	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Acc				Masc		Sing						
mit	mit	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Begründung	Begründung	NOUN	Dat				Fem		Sing						
aus	aus	ADP													
<g/>
,
daß	daß	SCONJ													
schen	schen	PROPN	Nom				Neut		Sing						
heute	heute	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
Baugesetzgebung	Baugesetzgebung	NOUN	Nom				Fem		Sing						
Landessache	Landessache	NOUN	Nom				Fem		Sing						
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
DEgggin	DEgggin	PROPN	Nom						Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
aogenemmen	aogenemmen	VERB													Inf
<g/>
.
<g/>
(
Christlichseziales	Christlichseziales	ADJ	Nom		Pos		Neut		Sing						
Iiacritutsvotum	Iiacritutsvotum	NOUN	Nom				Neut		Sing						
<g/>
)
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Pkt.	Pkt.	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
in	in	ADP													
folgender	folgend	ADJ	Dat		Pos		Fem		Sing						
Fassung	Fassung	NOUN	Dat				Fem		Sing						
angenommen	annehmen	VERB													Part
<g/>
:
<g/>
»
Dienstrecht	Dienstrecht	NOUN	Nom				Neut		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Orgene	Orgen	NOUN	Gen				Neut		Plur						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
<g/>
,
die	der	PRON	Nom				Neut		Plur			Rel			
behördliche	behördlich	ADJ	Acc		Pos		Fem		Plur						
Auf--10-	Auf--10-	NOUN	Acc				Fem		Plur						
gaben	gaben	NOUN	Acc				Fem		Plur						
zu	zu	PART													
besorgen	besorgen	VERB													Inf
haben	haben	AUX						Ind	Plur	3				Pres	Fin
<g/>
"
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
macht	machen	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
diesem	dieser	DET	Dat				Masc		Sing			Dem			
Zusammenhange	Zusammenhang	NOUN	Dat				Masc		Sing						
auf	auf	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Vorbehalt	Vorbehalt	NOUN	Acc				Masc		Sing						
einer	ein	DET	Gen	Ind			Fem		Sing			Art			
besonderen	besonderer	ADJ	Gen		Pos		Fem		Sing						
Regelung	Regelung	NOUN	Gen				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Dienstrechtes	Dienstrecht	NOUN	Gen				Neut		Sing						
aufmerksam	aufmerksam	ADV			Pos										
<g/>
.
Schluß	Schluß	NOUN	Nom				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Sitzung	Sitzung	NOUN	Gen				Fem		Sing						
1	1	NUM													
<g/>
/
2	2	NUM													
9	9	NUM													
Uhr	Uhr	NOUN					Fem								
abends	abends	ADV													
<g/>
.
Die	der	DET	Nom	Def			Fem		Sing			Art			
nächste	nächster	ADJ	Nom		Pos		Fem		Sing						
Sitzung	Sitzung	NOUN	Nom				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
für	für	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
22.	22.	ADJ	Acc		Pos		Masc		Sing						
Juli	Juli	NOUN	Acc				Masc		Sing						
anberaumt	anberaumen	VERB													Part
<g/>
.
</p>
</doc>
