<doc id="bv_doc_id__34" document_title="UA Entwurf 1. September 1920" created_not_before="1920-09-01" created_not_after="1920-09-01" creation_year="1920" state_of_correction="created" document_type="Druck" text_type="Verfassungsentwurf" dataset="Gesetzestexte & Entwürfe" attrs="word lemma type">
Bekanntlich	ADV	bekanntlich													
auf	ADP	auf													
Antrag	NOUN	Antrag	Acc				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
zuständigen	ADJ	zuständig	Gen		Pos		Masc		Sing						
Landtages	NOUN	Landtag	Gen				Masc		Sing						
<g/>
.	
3.	ADV	3.													
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Verantwortlichkeit	NOUN	Verantwortlichkeit	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Landeshauptmannes	NOUN	Landeshauptmann	Gen				Masc		Sing						
wegen	ADP	wegen													
vorsäplicher	ADJ	vorsäplich			Pos		Fem		Sing						
oder	CCONJ	oder													
grobfahrlässiger	ADJ	grobfahrlässig			Pos		Fem		Sing						
eehesverletung	NOUN	Eehesverletung					Fem		Sing						
sowie	CCONJ	sowie													
wegen	ADP	wegen													
Nichtbefolgung	NOUN	Nichtbefolgung					Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Verordungen	NOUN	Verordung	Gen				Fem		Plur						
oder	CCONJ	oder													
sonstigen	ADJ	sonstig	Gen		Pos		Fem		Plur						
anordnungen	NOUN	Anordnung	Gen				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
in	ADP	in													
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
mittelbaren	ADJ	mittelbar	Gen		Pos		Fem		Sing						
Bündesverwallung	NOUN	Bündesverwallung	Gen				Fem		Sing						
durch	ADP	durch													
seine	DET	sein	Acc				Fem		Sing		Yes	Prs			
Amtstätigkeit	NOUN	Amtstätigkeit	Acc				Fem		Sing						
auf	ADP	auf													
Antrag	NOUN	Antrag	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Das	DET	der	Nom	Def			Neut		Sing			Art			
verurteilende	ADJ	verurteilend	Nom		Pos		Fem		Sing						
Erkenntnis	NOUN	Erkenntnis	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	NOUN	Verfassungsgerichtshof	Gen				Masc		Sing						
hat	AUX	haben						Ind	Sing	3				Pres	Fin
auf	ADP	auf													
Verlust	NOUN	Verlust	Acc				Masc		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Amtes	NOUN	Amt	Gen				Neut		Sing						
<g/>
,	
unter	ADP	unter													
besonders	ADV	besonders													
erschwerenden	ADJ	erschwerend	Dat		Pos		Masc		Plur						
Umständen	NOUN	Umstand	Dat				Masc		Plur						
auch	ADV	auch													
auf	ADP	auf													
Verlust	NOUN	Verlust	Acc				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
politischen	ADJ	politisch	Gen		Pos		Neut		Plur						
Rechte	NOUN	Recht	Gen				Neut		Plur						
auf	ADP	auf													
bestimmte	ADJ	bestimmt	Acc		Pos		Fem		Sing						
Zeit	NOUN	Zeit	Acc				Fem		Sing						
zu	PART	zu													
lauten	VERB	lauten													Inf
<g/>
;	
bei	ADP	bei													
geringfügigeren	ADJ	geringfügig	Dat		Cmp		Fem		Plur						
Rechtsverlebungen	NOUN	Rechtsverlebung	Dat				Fem		Plur						
in	ADP	in													
den	DET	der	Dat	Def			Masc		Plur			Art			
unter	ADP	unter													
3.	ADJ	3.	Dat		Pos		Masc		Sing						
<g/>
)	
erwähnten	ADJ	erwähnt	Dat		Pos		Masc		Plur						
zällen	NOUN	zällen	Dat				Masc		Plur						
kann	AUX	können						Ind	Sing	3				Pres	Fin
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
der	DET	der	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	NOUN	Verfassungsgerichtshof	Nom				Masc		Sing						
darauf	ADV	darauf													
beschränten	VERB	beschränten													Inf
<g/>
,	
festzustellen	VERB	feststellen													Inf
<g/>
,	
daß	SCONJ	daß													
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
Rechtsverlebung	NOUN	Rechtsverlebung	Nom				Fem		Sing						
vorliegt	VERB	vorliegen						Ind	Sing	3				Pres	Fin
<g/>
.	
Artitel	NOUN	Artitel	Nom				Masc		Sing						
153.	NUM	153.													
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	NOUN	Verfassungsgerichtshof	Nom				Masc		Sing						
entscheidet	VERB	entscheiden						Ind	Sing	3				Pres	Fin
über	ADP	über													
Beschwerden	NOUN	Beschwerde	Acc				Fem		Plur						
wegen	ADP	wegen													
Versehung	NOUN	Versehung					Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
verfassungsmäßig	ADV	verfassungsmäßig			Pos										
gewährleisteten	ADJ	gewährleistet	Gen		Pos		Neut		Plur						
subjektiven	ADJ	subjektiv	Gen		Pos		Neut		Plur						
Rechte	NOUN	Recht	Gen				Neut		Plur						
durch	ADP	durch													
eine	DET	ein	Acc	Ind			Fem		Sing			Art			
Behörde	NOUN	Behörde	Acc				Fem		Sing						
nach	ADP	nach													
brschörfung	NOUN	Brschörfung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
aoministratioen	NOUN	aoministratioen	Gen				Masc		Sing						
znstanzenzuges	NOUN	znstanzenzuges	Gen				Masc		Sing						
<g/>
(	
2	NUM	2													
<g/>
)	
Das	DET	der	Nom	Def			Neut		Sing			Art			
stattgebende	ADJ	stattgebend	Nom		Pos		Neut		Sing						
Erkenntnis	NOUN	Erkenntnis	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtehofes	NOUN	Verfassungsgerichtehof	Gen				Masc		Sing						
bewirkt	VERB	bewirken						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Sing			Art			
Aufhebung	NOUN	Aufhebung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
verfasfungs	NOUN	verfasfung	Gen				Fem		Sing						
wiörigen	ADJ	wiörig	Gen		Pos		Fem		Sing						
Entscheidung	NOUN	Entscheidung	Gen				Fem		Sing						
oder	CCONJ	oder													
Verfügung	NOUN	Verfügung	Gen				Fem		Sing						
<g/>
.	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Behörden	NOUN	Behörde	Nom				Fem		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
bei	ADP	bei													
der	DET	der	Dat	Def			Fem		Sing			Art			
neu	ADV	neu			Pos										
zu	PART	zu													
treffenden	ADJ	treffend	Dat		Pos		Fem		Sing						
Entscheidung	NOUN	Entscheidung	Dat				Fem		Sing						
oder	CCONJ	oder													
Verfügung	NOUN	Verfügung	Dat				Fem		Sing						
an	ADP	an													
die	DET	der	Acc	Def			Fem		Sing			Art			
Rechtsanschauung	NOUN	Rechtsanschauung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	NOUN	Verfassungsgerichtshof	Gen				Masc		Sing						
gebunden	VERB	binden													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
152.	NUM	152.													
	SPACE														
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	NOUN	Verfassungsgerichtshof	Nom				Masc		Sing						
entscheidet	VERB	entscheiden						Ind	Sing	3				Pres	Fin
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Veranwortlichkeit	NOUN	Veranwortlichkeit	Acc				Fem		Sing						
<g/>
:	
a.	NOUN	a.					Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundespräsidenten	NOUN	Bundespräsident	Gen				Masc		Sing						
<g/>
:	
b.	X	b.													
der	DET	der	Gen	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Plur			Art			
hnen	NOUN	hnen	Gen				Fem		Plur						
hinsichtlich	ADP	hinsichtlich													
der	DET	der	Gen	Def			Fem		Sing			Art			
Verantwortlichkeit	NOUN	Verantwortlichkeit	Gen				Fem		Sing						
gleichgestellten	ADJ	gleichgestellt	Gen		Pos		Neut		Plur						
Organe	NOUN	Organ	Gen				Neut		Plur						
<g/>
.	
c.	X	c.													
der	DET	der	Gen	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
der	DET	der	Gen	Def			Fem		Plur			Art			
Landesregierungen	NOUN	Landesregierung	Gen				Fem		Plur						
und	CCONJ	und													
der	DET	der	Gen	Def			Fem		Sing			Art			
ihnen	PRON	ihnen	Dat				Masc		Plur	3		Prs			
hinsichtlich	ADP	hinsichtlich													
der	DET	der	Gen	Def			Fem		Sing			Art			
Verantwortlichkeit	NOUN	Verantwortlichkeit	Gen				Fem		Sing						
gleichgestellten	ADJ	gleichgestellt	Gen		Pos				Plur						
Sigane	PROPN	Sigane	Gen				Fem		Sing						
<g/>
,	
und	CCONJ	und													
zwar	ADV	zwar													
<g/>
.	
1.	ADV	1.													
wegen	ADP	wegen													
vorsätzlicher	ADJ	vorsätzlich			Pos		Fem		Sing						
oder	CCONJ	oder													
grobfahrlässiger	ADJ	grobfahrlässig	Dat		Pos		Fem		Sing						
Verletzung	NOUN	Verletzung					Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesverfassung	NOUN	Bundesverfassung	Gen				Fem		Sing						
durch	ADP	durch													
den	DET	der	Acc	Def			Masc		Sing			Art			
Bundespräfidenten	NOUN	Bundespräfidenter	Acc				Masc		Sing						
auf	ADP	auf													
einen	DET	ein	Acc	Ind			Masc		Sing			Art			
Antrag	NOUN	Antrag	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesversammlung	NOUN	Bundesversammlung	Gen				Fem		Sing						
<g/>
:	
2.	ADV	2.													
wegen	ADP	wegen													
vorsätzlicher	ADJ	vorsätzlich			Pos		Fem		Sing						
oder	CCONJ	oder													
grobfahrlässiger	ADJ	grobfahrlässig			Pos		Fem		Sing						
Gesetzesverletzung	NOUN	Gesetzesverletzung					Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
unter	ADP	unter													
b	X	b													
genannten	ADJ	genannt	Gen		Pos		Fem		Plur						
Personen	NOUN	Person	Gen				Fem		Plur						
durch	ADP	durch													
ihre	DET	ihr	Acc				Fem		Sing		Yes	Prs			
Amtstätigkeit	NOUN	Amtstätigkeit	Acc				Fem		Sing						
auf	ADP	auf													
einen	DET	ein	Acc	Ind			Masc		Sing			Art			
Antrag	NOUN	Antrag	Acc				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Nationalrates	NOUN	Nationalrat	Gen				Masc		Sing						
uns	PRON	uns	Acc						Plur	1		Prs			
wegen	ADP	wegen													
vorsäblicher	ADJ	vorsäblich			Pos		Fem		Sing						
oder	CCONJ	oder													
grobfahrlässiger	ADJ	grobfahrlässig			Pos		Fem		Sing						
Gesehesverlehung	NOUN	Gesehesverlehung					Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
unter	ADP	unter													
e	X	e													
genannten	ADJ	genannt	Gen		Pos		Fem		Plur						
personen	NOUN	person	Gen				Fem		Plur						
durch	ADP	durch													
ihre	DET	ihr	Acc				Fem		Sing		Yes	Prs			
Amtstätigkeit	NOUN	Amtstätigkeit	Acc				Fem		Sing						
auf	ADP	auf													
Antrag	NOUN	Antrag	Acc				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
zuständigen	ADJ	zuständig	Gen		Pos		Masc		Sing						
Landtages	NOUN	Landtag	Gen				Masc		Sing						
<g/>
.	
3.	ADV	3.													
über	ADP	über													
die	DET	der	Acc	Def			Fem		Sing			Art			
Verantwortlichkeit	NOUN	Verantwortlichkeit	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Landeshauptmannes	NOUN	Landeshauptmann	Gen				Masc		Sing						
wegen	ADP	wegen													
vorsäplicher	ADJ	vorsäplich			Pos		Fem		Sing						
oder	CCONJ	oder													
grobfahrlässiger	ADJ	grobfahrlässig			Pos		Fem		Sing						
eehesverletung	NOUN	Eehesverletung					Fem		Sing						
sowie	CCONJ	sowie													
wegen	ADP	wegen													
Nichtbefolgung	NOUN	Nichtbefolgung					Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Verordungen	NOUN	Verordung	Gen				Fem		Plur						
oder	CCONJ	oder													
sonstigen	ADJ	sonstig	Gen		Pos		Fem		Plur						
anordnungen	NOUN	Anordnung	Gen				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
in	ADP	in													
Angelegenheiten	NOUN	Angelegenheit	Dat				Fem		Plur						
der	DET	der	Gen	Def			Fem		Sing			Art			
mittelbaren	ADJ	mittelbar	Gen		Pos		Fem		Sing						
Bündesverwallung	NOUN	Bündesverwallung	Gen				Fem		Sing						
durch	ADP	durch													
seine	DET	sein	Acc				Fem		Sing		Yes	Prs			
Amtstätigkeit	NOUN	Amtstätigkeit	Acc				Fem		Sing						
auf	ADP	auf													
Antrag	NOUN	Antrag	Acc				Masc		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
Bundesregierung	NOUN	Bundesregierung	Gen				Fem		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Das	DET	der	Nom	Def			Neut		Sing			Art			
verurteilende	ADJ	verurteilend	Nom		Pos		Fem		Sing						
Erkenntnis	NOUN	Erkenntnis	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	NOUN	Verfassungsgerichtshof	Gen				Masc		Sing						
hat	AUX	haben						Ind	Sing	3				Pres	Fin
auf	ADP	auf													
Verlust	NOUN	Verlust	Acc				Masc		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Amtes	NOUN	Amt	Gen				Neut		Sing						
<g/>
,	
unter	ADP	unter													
besonders	ADV	besonders													
erschwerenden	ADJ	erschwerend	Dat		Pos		Masc		Plur						
Umständen	NOUN	Umstand	Dat				Masc		Plur						
auch	ADV	auch													
auf	ADP	auf													
Verlust	NOUN	Verlust	Acc				Masc		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
politischen	ADJ	politisch	Gen		Pos		Neut		Plur						
Rechte	NOUN	Recht	Gen				Neut		Plur						
auf	ADP	auf													
bestimmte	ADJ	bestimmt	Acc		Pos		Fem		Sing						
Zeit	NOUN	Zeit	Acc				Fem		Sing						
zu	PART	zu													
lauten	VERB	lauten													Inf
<g/>
;	
bei	ADP	bei													
geringfügigeren	ADJ	geringfügig	Dat		Cmp		Fem		Plur						
Rechtsverlebungen	NOUN	Rechtsverlebung	Dat				Fem		Plur						
in	ADP	in													
den	DET	der	Dat	Def			Masc		Plur			Art			
unter	ADP	unter													
3.	ADJ	3.	Dat		Pos		Masc		Sing						
<g/>
)	
erwähnten	ADJ	erwähnt	Dat		Pos		Masc		Plur						
zällen	NOUN	zällen	Dat				Masc		Plur						
kann	AUX	können						Ind	Sing	3				Pres	Fin
sich	PRON	sich	Acc						Sing	3		Prs	Yes		
der	DET	der	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	NOUN	Verfassungsgerichtshof	Nom				Masc		Sing						
darauf	ADV	darauf													
beschränten	VERB	beschränten													Inf
<g/>
,	
festzustellen	VERB	feststellen													Inf
<g/>
,	
daß	SCONJ	daß													
eine	DET	ein	Nom	Ind			Fem		Sing			Art			
Rechtsverlebung	NOUN	Rechtsverlebung	Nom				Fem		Sing						
vorliegt	VERB	vorliegen						Ind	Sing	3				Pres	Fin
<g/>
.	
Artitel	NOUN	Artitel	Nom				Masc		Sing						
153.	NUM	153.													
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	NOUN	Verfassungsgerichtshof	Nom				Masc		Sing						
entscheidet	VERB	entscheiden						Ind	Sing	3				Pres	Fin
über	ADP	über													
Beschwerden	NOUN	Beschwerde	Acc				Fem		Plur						
wegen	ADP	wegen													
Versehung	NOUN	Versehung					Fem		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
verfassungsmäßig	ADV	verfassungsmäßig			Pos										
gewährleisteten	ADJ	gewährleistet	Gen		Pos		Neut		Plur						
subjektiven	ADJ	subjektiv	Gen		Pos		Neut		Plur						
Rechte	NOUN	Recht	Gen				Neut		Plur						
durch	ADP	durch													
eine	DET	ein	Acc	Ind			Fem		Sing			Art			
Behörde	NOUN	Behörde	Acc				Fem		Sing						
nach	ADP	nach													
brschörfung	NOUN	Brschörfung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
aoministratioen	NOUN	aoministratioen	Gen				Masc		Sing						
znstanzenzuges	NOUN	znstanzenzuges	Gen				Masc		Sing						
<g/>
(	
2	NUM	2													
<g/>
)	
Das	DET	der	Nom	Def			Neut		Sing			Art			
stattgebende	ADJ	stattgebend	Nom		Pos		Neut		Sing						
Erkenntnis	NOUN	Erkenntnis	Nom				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtehofes	NOUN	Verfassungsgerichtehof	Gen				Masc		Sing						
bewirkt	VERB	bewirken						Ind	Sing	3				Pres	Fin
die	DET	der	Acc	Def			Fem		Sing			Art			
Aufhebung	NOUN	Aufhebung	Acc				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
verfasfungs	NOUN	verfasfung	Gen				Fem		Sing						
wiörigen	ADJ	wiörig	Gen		Pos		Fem		Sing						
Entscheidung	NOUN	Entscheidung	Gen				Fem		Sing						
oder	CCONJ	oder													
Verfügung	NOUN	Verfügung	Gen				Fem		Sing						
<g/>
.	
Die	DET	der	Nom	Def			Fem		Plur			Art			
Behörden	NOUN	Behörde	Nom				Fem		Plur						
sind	AUX	sein						Ind	Plur	3				Pres	Fin
bei	ADP	bei													
der	DET	der	Dat	Def			Fem		Sing			Art			
neu	ADV	neu			Pos										
zu	PART	zu													
treffenden	ADJ	treffend	Dat		Pos		Fem		Sing						
Entscheidung	NOUN	Entscheidung	Dat				Fem		Sing						
oder	CCONJ	oder													
Verfügung	NOUN	Verfügung	Dat				Fem		Sing						
an	ADP	an													
die	DET	der	Acc	Def			Fem		Sing			Art			
Rechtsanschauung	NOUN	Rechtsanschauung	Acc				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	NOUN	Verfassungsgerichtshof	Gen				Masc		Sing						
gebunden	VERB	binden													Part
<g/>
.	
Artikel	NOUN	Artikel	Nom				Masc		Sing						
154.	NUM	154.													
	SPACE														
Die	DET	der	Nom	Def			Fem		Sing			Art			
Grefution	NOUN	Grefution	Nom				Fem		Sing						
der	DET	der	Gen	Def			Fem		Plur			Art			
Erkenntnisse	NOUN	Erkenntnis	Gen				Fem		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	NOUN	Verfassungsgerichtshof	Gen				Masc		Sing						
liegt	VERB	liegen						Ind	Sing	3				Pres	Fin
dem	DET	der	Dat	Def			Masc		Sing			Art			
Bundespräsidenten	NOUN	Bundespräsident	Dat				Masc		Sing						
ob	ADV	ob													
<g/>
.	
Artifel	PROPN	Artifel	Nom						Sing						
155.	NUM	155.													
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Verfassungsgerichtshof	NOUN	Verfassungsgerichtshof	Nom				Masc		Sing						
hat	VERB	haben						Ind	Sing	3				Pres	Fin
seinen	DET	sein	Acc				Masc		Sing		Yes	Prs			
Sitz	NOUN	Sitz	Acc				Masc		Sing						
in	ADP	in													
Wien	PROPN	Wien	Dat				Neut		Sing						
<g/>
.	
<g/>
(	
2	NUM	2													
<g/>
)	
Er	PRON	er	Nom				Masc		Sing	3		Prs			
besteht	VERB	bestehen						Ind	Sing	3				Pres	Fin
aus	ADP	aus													
einem	DET	ein	Dat	Ind			Masc		Sing			Art			
Präsidenten	NOUN	Präsident	Dat				Masc		Sing						
<g/>
,	
einem	DET	ein	Dat	Ind			Masc		Sing			Art			
Bizepräsidenten	NOUN	Bizepräsident	Dat				Masc		Sing						
<g/>
,	
vierzebn	NUM	vierzebn													
Mitgliedern	NOUN	Mitglied	Dat				Neut		Plur						
und	CCONJ	und													
acht	NUM	acht													
Ersabmitgliedern	NOUN	Ersabmitglied	Dat				Neut		Plur						
<g/>
.	
<g/>
(	
3	NUM	3													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
der	DET	der	Gen	Def			Masc		Plur			Art			
Vizepräsident	NOUN	Vizepräsident	Gen				Masc		Plur						
sieben	NUM	sieben													
Mitglieder	NOUN	Mitglied	Nom				Neut		Plur						
und	CCONJ	und													
dier	DET	dier	Nom	Def			Neut		Plur			Art			
Ersahmitglieder	NOUN	Ersahmitglied	Nom				Neut		Plur						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
vom	ADP	von	Dat				Masc		Sing						
Nationaltate	NOUN	Nationaltat	Dat				Masc		Sing						
<g/>
,	
hieben	VERB	hieben						Ind	Plur	3				Pres	Fin
Mitglieser	NOUN	Mitglieser	Nom												
und	CCONJ	und													
vier	NUM	vier													
Orsahmitglieder	NOUN	Orsahmitglied	Nom				Neut		Plur						
vom	ADP	von	Dat				Masc		Sing						
Bundesrat	NOUN	Bundesrat	Dat				Masc		Sing						
auf	ADP	auf													
Lebensdauer	NOUN	Lebensdauer	Acc				Fem		Sing						
gewahlt	VERB	wahlen													Part
Artitel	NOUN	Artitel	Nom				Masc		Sing						
156.	NUM	156.													
<g/>
(	
1	NUM	1													
<g/>
)	
Der	DET	der	Nom	Def			Masc		Sing			Art			
Präsident	NOUN	Präsident	Nom				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	NOUN	Verfassungsgerichtshof	Gen				Masc		Sing						
steht	VERB	stehen						Ind	Sing	3				Pres	Fin
m	NOUN	m													
Range	NOUN	Range	Dat				Masc		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Bundestanglers	NOUN	Bundestangler	Gen				Masc		Sing						
<g/>
,	
der	DET	der	Nom	Def			Masc		Sing			Art			
Dizepräsident	NOUN	Dizepräsident	Nom				Masc		Sing						
im	ADP	in	Dat				Masc		Sing						
Mange	NOUN	Mange	Dat				Masc		Sing						
eines	DET	ein	Gen	Ind			Masc		Sing			Art			
Bundesministers	NOUN	Bundesminister	Gen				Masc		Sing						
<g/>
.	
3	NUM	3													
<g/>
,	
das	DET	der	Nom	Def			Neut		Sing			Art			
Amt	NOUN	Amt	Nom				Neut		Sing						
der	DET	der	Gen	Def			Neut		Plur			Art			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
des	DET	der	Gen	Def			Masc		Sing			Art			
Verfassungsgerichtshofes	NOUN	Verfassungsgerichtshof	Gen				Masc		Sing						
ist	AUX	sein						Ind	Sing	3				Pres	Fin
<g/>
,	
soweit	SCONJ	soweit													
nicht	PART	nicht													
Miglieder	NOUN	Miglied	Nom				Neut		Plur						
als	ADP	als													
ständige	ADJ	ständig	Nom		Pos		Masc		Plur						
Referenten	NOUN	Referent	Nom				Masc		Plur						
ungieren	VERB	ungieren						Ind	Plur	3				Pres	Fin
<g/>
.	
ein	DET	ein	Nom	Ind			Neut		Sing			Art			
Ehrenamt	NOUN	Ehrenamt	Nom				Neut		Sing						
<g/>
.	
die	DET	der	Nom	Def			Masc		Plur			Art			
ständigen	ADJ	ständig	Nom		Pos		Masc		Plur						
Referenten	NOUN	Referent	Nom				Masc		Plur						
werden	AUX	werden						Ind	Plur	3				Pres	Fin
in	ADP	in													
einer	DET	ein	Dat	Ind			Fem		Sing			Art			
Blenarversammlung	NOUN	Blenarversammlung	Dat				Fem		Sing						
des	DET	der	Gen	Def			Masc		Sing			Art			
Berichts	NOUN	Bericht	Gen				Masc		Sing						
hofes	PROPN	Hofe	Gen						Sing						
aus	ADP	aus													
der	DET	der	Dat	Def			Fem		Sing			Art			
Mitte	NOUN	Mitte	Dat				Fem		Sing						
seiner	DET	sein	Gen				Neut		Plur		Yes	Prs			
Mitglieder	NOUN	Mitglied	Gen				Neut		Plur						
gewählt	VERB	wählen													Part
Artifel	PROPN	Artifel	Nom				Masc		Sing						
157.	NUM	157.													
Die	DET	der	Nom	Def			Fem		Sing			Art			
nähere	ADJ	näh	Nom		Cmp		Fem		Sing						
Organisation	NOUN	Organisation	Nom				Fem		Sing						
und	CCONJ	und													
das	DET	der	Nom	Def			Neut		Sing			Art			
Verfahren	NOUN	Verfahren	Nom				Neut		Sing						
des	DET	der	Gen	Def			Neut		Sing			Art			
Versasunge	ADJ	Versasunge			Pos										
gerichthoses	NOUN	Gerichthose	Gen				Neut		Sing						
wind	ADV	Wind			Pos										
durch	ADP	durch													
Bundesgeseh	NOUN	Bundesgeseh	Acc				Neut		Sing						
geregelt	VERB	regeln													Part
<g/>
.	
Aus	ADP	aus													
den	DET	der	Dat	Def			Fem		Plur			Art			
Übergangsbestimmungen	NOUN	Übergangsbestimmung	Dat				Fem		Plur						
<g/>
.	
Urtitel	NOUN	Urtitel	Nom				Masc		Sing						
X.	X	X.													
<g/>
(	
1	ADV	1													
<g/>
;	
Bis	ADP	bis													
zur	ADP	zu	Dat				Fem		Sing						
Grrichtung	NOUN	Grrichtung	Dat				Fem		Sing						
der	DET	der	Gen	Def			Fem		Sing			Art			
allgemeinen	ADJ	allgemein	Gen		Pos		Fem		Sing						
staatlichen	ADJ	staatlich	Gen		Pos		Fem		Sing						
Beratung	NOUN	Beratung	Gen				Fem		Sing						
in	ADP	in													
den	DET	der	Dat	Def			Neut		Plur			Art			
Ländern	NOUN	Land	Dat				Neut		Plur						
nach	ADP	nach													
der	DET	der	Dat	Def			Fem		Sing			Art			
Besammungen	NOUN	Besammungen	Dat				Fem		Plur						
der	DET	der	Gen	Def			Masc		Plur			Art			
Artikel	NOUN	Artikel	Gen				Masc		Plur						
97a	NUM	97a													
bis	CCONJ	bis													
97o	NUM	97o													
bleibt	VERB	bleiben						Ind	Sing	3				Pres	Fin
die	DET	der	Nom	Def			Fem		Sing			Art			
dermalige	ADJ	dermalig	Nom		Pos		Fem		Sing						
Beüürtsvermaltung	NOUN	Beüürtsvermaltung	Nom				Fem		Sing						
mit	ADP	mit													
der	DET	der	Dat	Def			Fem		Sing			Art			
mahgabe	NOUN	Mahgabe	Dat				Fem		Sing						
bestehen	VERB	bestehen													Inf
<g/>
,	
daß	SCONJ	daß													
im	ADP	in	Dat				Masc		Sing						
Bereiche	NOUN	Bereich	Dat				Masc		Sing						
jeder	DET	jeder	Gen				Fem		Sing			Ind			
Beririshauptmannschaft	NOUN	Beririshauptmannschaft	Gen				Fem		Sing						
für	ADP	für													
jene	DET	jener	Acc				Fem		Sing			Dem			
Berwaltungs	NOUN	Berwaltungs	Acc				Fem		Sing						
