in	in	ADP													
allen	aller	DET	Dat				Neut		Plur			Ind			
Ländern	Land	NOUN	Dat				Neut		Plur						
gleichmäßig	gleichmäßig	ADV			Pos										
einzuführen	einführen	VERB													Inf
wäre	sein	AUX						Sub	Sing	3				Past	Fin
<g/>
,
der	der	PRON	Nom				Masc		Sing			Rel			
die	der	DET	Acc	Def			Fem		Sing			Art			
Vollziehung	Vollziehung	NOUN	Acc				Fem		Sing						
überhabe	überhaben	VERB						Sub	Sing	3				Pres	Fin
<g/>
,
die	der	DET	Acc	Def			Fem		Sing			Art			
Verantwortlichkeit	Verantwortlichkeit	NOUN	Acc				Fem		Sing						
anzulasten	anlasten	VERB													Inf
wäre	sein	AUX						Sub	Sing	3				Past	Fin
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
der	der	DET	Gen	Def			Fem		Sing			Art			
Meinung	Meinung	NOUN	Gen				Fem		Sing						
<g/>
,
daß	daß	SCONJ													
dadurch	dadurch	ADV													
eine	ein	DET	Nom	Ind			Fem		Sing			Art			
Art	Art	NOUN	Nom				Fem		Sing						
Sitzredakteur	Sitzredakteur	NOUN	Nom				Masc		Sing						
geschaffen	schaffen	VERB													Part
werde	werden	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Prof.	Prof.	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Kelsen	Kelsen	PROPN	Nom				Masc		Sing						
meint	meinen	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Fem		Sing			Art			
Stellung	Stellung	NOUN	Nom				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Landeshauptmannes	Landeshauptmann	NOUN	Gen				Masc		Sing						
zum	zu	ADP	Dat				Masc		Sing						
Landesamtsdirektor	Landesamtsdirektor	NOUN	Dat				Masc		Sing						
gewissermaßen	gewissermaßen	ADV													
analog	analog	ADV			Pos										
der	der	PRON	Nom				Masc		Sing			Dem			
des	der	DET	Gen	Def			Masc		Sing			Art			
unverantwortlichen	unverantwortlich	ADJ	Gen		Pos		Masc		Sing						
Monarchen	Monarch	NOUN	Gen				Masc		Sing						
zum	zu	ADP	Dat				Masc		Sing						
verantwortlichen	verantwortlich	ADJ	Dat		Pos		Masc		Sing						
Minister	Minister	NOUN	Dat				Masc		Sing						
wäre	sein	AUX						Sub	Sing	3				Past	Fin
<g/>
.
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Seipel	Seipel	PROPN	Nom				Masc		Sing						
ist	sein	AUX						Ind	Sing	3				Pres	Fin
jedoch	jedoch	ADV													
der	der	DET	Gen	Def			Fem		Sing			Art			
Anschauung	Anschauung	NOUN	Gen				Fem		Sing						
<g/>
,
daß	daß	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Landeshauptmann	Landeshauptmann	NOUN	Nom				Masc		Sing						
<g/>
,
solange	solange	SCONJ													
keine	kein	DET	Nom				Fem		Sing			Ind			
Trennung	Trennung	NOUN	Nom				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Funktion	Funktion	NOUN	Gen				Fem		Sing						
vom	von	ADP	Dat				Masc		Sing						
Landesregierungschef	Landesregierungschef	NOUN	Dat				Masc		Sing						
und	und	CCONJ													
Vorsitzenden	vorsitzend	NOUN	Dat				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	NOUN	Gen				Masc		Sing						
eintritt	eintreten	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
ebenso	ebenso	ADV													
wie	wie	ADP													
früher	früh	ADV			Cmp										
der	der	DET	Nom	Def			Masc		Sing			Art			
Statthalter	Statthalter	NOUN	Nom				Masc		Sing						
der	der	DET	Dat	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	NOUN	Gen				Fem		Sing						
gegenüber	gegenüber	ADP													
verantwortlich	verantwortlich	ADV			Pos										
sein	sein	AUX													Inf
müsse	müssen	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
</p>
<p>
Die	der	DET	Nom	Def			Neut		Plur			Art			
Länder	Land	NOUN	Nom				Neut		Plur						
würden	werden	AUX						Sub	Plur	3				Past	Fin
darin	darin	ADV													
keine	kein	DET	Acc				Fem		Sing			Ind			
Erhöhung	Erhöhung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Selbständigkeit	Selbständigkeit	NOUN	Gen				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Landeshauptmannes	Landeshauptmann	NOUN	Gen				Masc		Sing						
sondern	sondern	CCONJ													
ein	ein	DET	Acc	Ind			Neut		Sing			Art			
Wiederaufleben	Wiederaufleben	NOUN	Acc				Neut		Sing						
der	der	DET	Gen	Def			Masc		Plur			Art			
Statthalter	Statthalter	NOUN	Gen				Masc		Plur						
sehen	sehen	VERB													Inf
<g/>
.
Artikel	Artikel	NOUN	Nom				Masc		Sing						
93	93	NUM													
wird	werden	AUX						Ind	Sing	3				Pres	Fin
sodann	sodann	ADV													
mit	mit	ADP													
geringfügigen	geringfügig	ADJ	Dat		Pos		Fem		Plur						
Änderungen	Änderung	NOUN	Dat				Fem		Plur						
angenommen	annehmen	VERB													Part
und	und	CCONJ													
lautet	lauten	VERB						Ind	Sing	3				Pres	Fin
<g/>
:
</p>
<head>
<g/>
„
Artikel	Artikel	NOUN	Nom				Masc		Sing						
93.	93.	NUM													
</head>
<p>
<g/>
(
1	1	NUM													
<g/>
)
Der	der	DET	Nom	Def			Masc		Sing			Art			
Landeshauptmann	Landeshauptmann	NOUN	Nom				Masc		Sing						
oder	oder	CCONJ													
sein	sein	DET	Nom				Masc		Sing		Yes	Prs			
Stellvertreter	Stellvertreter	NOUN	Nom				Masc		Sing						
vertreten	vertreten	VERB						Ind	Plur	3				Pres	Fin
das	der	DET	Acc	Def			Neut		Sing			Art			
Land	Land	NOUN	Acc				Neut		Sing						
<g/>
.
Er	er	PRON	Nom				Masc		Sing	3		Prs			
trägt	tragen	VERB						Ind	Sing	3				Pres	Fin
in	in	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
mittelbaren	mittelbar	ADJ	Gen		Pos		Fem		Sing						
Bundesverwaltung	Bundesverwaltung	NOUN	Gen				Fem		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Verantwortung	Verantwortung	NOUN	Acc				Fem		Sing						
gegenüber	gegenüber	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	NOUN	Dat				Fem		Sing						
<g/>
.
Gemäß	Gemäß	ADP													
Artikel	Artikel	NOUN	Dat				Masc		Sing						
152	152	NUM													
der	der	DET	Gen	Def			Fem		Sing			Art			
geltenden	geltend	ADJ	Gen		Pos		Fem		Sing						
Bestimmung	Bestimmung	NOUN	Gen				Fem		Sing						
dieser	dieser	DET	Gen				Fem		Sing			Dem			
Verantwortung	Verantwortung	NOUN	Gen				Fem		Sing						
steht	stehen	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Nom	Def			Fem		Sing			Art			
Immunität	Immunität	NOUN	Nom				Fem		Sing						
nicht	nicht	PART													
im	in	ADP	Dat				Masc		Sing						
Wege	Weg	NOUN	Dat				Masc		Sing						
<g/>
.
</p>
<p>
<g/>
(
2	2	NUM													
<g/>
)
Dem	der	DET	Dat	Def			Masc		Sing			Art			
Landtage	Landtag	NOUN	Dat				Masc		Sing						
sind	sein	AUX						Ind	Plur	3				Pres	Fin
die	der	DET	Nom	Def			Neut		Plur			Art			
Mitglieder	Mitglied	NOUN	Nom				Neut		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Landesregierung	Landesregierung	NOUN	Gen				Fem		Sing						
gemäß	gemäß	ADP													
Artikel	Artikel	NOUN	Dat				Masc		Sing						
152	152	NUM													
verantwortlich	verantwortlich	ADV			Pos										
<g/>
.
<g/>
“
</p>
<p>
Zu	zu	ADP													
Artikel	Artikel	NOUN	Dat				Masc		Sing						
94	94	NUM													
wünscht	wünschen	VERB						Ind	Sing	3				Pres	Fin
Abg	Abg	NOUN	Nom				Masc		Sing						
<g/>
.
Clessin	Clessin	PROPN	Nom						Sing						
<g/>
,
daß	daß	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Landesamtsdirektor	Landesamtsdirektor	NOUN	Nom				Masc		Sing						
in	in	ADP													
allen	aller	DET	Dat				Neut		Plur			Ind			
Ländern	Land	NOUN	Dat				Neut		Plur						
den	der	DET	Acc	Def			Masc		Sing			Art			
gleichen	gleich	ADJ	Acc		Pos		Masc		Sing						
Titel	Titel	NOUN	Acc				Masc		Sing						
führe	führen	VERB						Sub	Sing	3				Pres	Fin
<g/>
.
Auch	auch	ADV													
beantragt	beantragen	VERB						Ind	Sing	3				Pres	Fin
er	er	PRON	Nom				Masc		Sing	3		Prs			
die	der	DET	Acc	Def			Fem		Sing			Art			
Streichung	Streichung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
2.	2.	ADJ	Gen		Pos		Masc		Sing						
Absatzes	Absatz	NOUN	Gen				Masc		Sing						
<g/>
,
um	um	SCONJ													
den	der	DET	Dat	Def			Masc		Plur			Art			
Wünschen	Wunsch	NOUN	Dat				Masc		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
Technik	Technik	NOUN	Gen				Fem		Sing						
entgegenzukommen	entgegenkommen	VERB													Inf
<g/>
,
fordert	fordern	VERB						Ind	Sing	3				Pres	Fin
aber	aber	ADV													
ausdrücklich	ausdrücklich	ADV			Pos										
<g/>
,
daß	daß	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Landesamtsdirektor	Landesamtsdirektor	NOUN	Nom				Masc		Sing						
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
rechtskundiger	rechtskundig	ADJ	Nom		Pos		Masc		Sing						
Beamter	Beamter	NOUN	Nom				Masc		Sing						
sein	sein	AUX													Inf
müsse	müssen	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Bei	bei	ADP													
Besprechung	Besprechung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
folgenden	folgend	ADJ	Gen		Pos		Masc		Sing						
Artikels	Artikel	NOUN	Gen				Masc		Sing						
meint	meinen	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
<g/>
,
daß	daß	SCONJ													
der	der	DET	Nom	Def			Masc		Sing			Art			
Übergang	Übergang	NOUN	Nom				Masc		Sing						
der	der	DET	Gen	Def			Neut		Plur			Art			
Amtsgeschäfte	Amtsgeschäft	NOUN	Gen				Neut		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Landeshauptmannes	Landeshauptmann	NOUN	Gen				Masc		Sing						
auf	auf	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Landesamtsdirektor	Landesamtsdirektor	NOUN	Acc				Masc		Sing						
der	der	DET	Dat	Def			Fem		Sing			Art			
Landesverfassung	Landesverfassung	NOUN	Dat				Fem		Sing						
zu	zu	PART													
überlassen	überlassen	VERB													Inf
wäre	sein	AUX						Sub	Sing	3				Past	Fin
<g/>
.
Wohl	wohl	ADV													
aber	aber	ADV													
könnte	können	AUX						Sub	Sing	3				Past	Fin
man	man	PRON	Nom						Sing			Ind			
den	der	DET	Acc	Def			Masc		Sing			Art			
Artikel	Artikel	NOUN	Acc				Masc		Sing						
95	95	NUM													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
vorliegenden	vorliegend	ADJ	Dat		Pos		Fem		Sing						
Fassung	Fassung	NOUN	Dat				Fem		Sing						
streichen	streichen	VERB													Inf
<g/>
.
Über	über	ADP													
Antrag	Antrag	NOUN	Acc				Masc		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Abg	Abg	NOUN	Gen				Masc		Sing						
<g/>
.
Seipel	Seipel	PROPN	Nom						Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
nur	nur	ADV													
die	der	DET	Nom	Def			Fem		Sing			Art			
Bestimmung	Bestimmung	NOUN	Nom				Fem		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Tätigkeit	Tätigkeit	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Landesamtsdirektors	Landesamtsdirektor	NOUN	Gen				Masc		Sing						
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
mittelbaren	mittelbar	ADJ	Dat		Pos		Fem		Sing						
Bundesverwaltung	Bundesverwaltung	NOUN	Dat				Fem		Sing						
im	in	ADP	Dat				Masc		Sing						
vorhergehenden	vorhergehend	ADJ	Dat		Pos		Masc		Sing						
Artikel	Artikel	NOUN	Dat				Masc		Sing						
übernommen	übernehmen	VERB													Part
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
nächste	nächster	ADJ	Nom		Pos		Masc		Sing						
Artikel	Artikel	NOUN	Nom				Masc		Sing						
erhält	erhalten	VERB						Ind	Sing	3				Pres	Fin
also	also	ADV													
folgenden	folgend	ADJ	Acc		Pos		Masc		Sing						
Wortlaut	Wortlaut	NOUN	Acc				Masc		Sing						
<g/>
:
</p>
<head>
<g/>
„
Artikel	Artikel	NOUN	Nom				Masc		Sing						
94.	94.	NUM													
</head>
<p>
Zur	zu	ADP	Dat				Fem		Sing						
Leitung	Leitung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
gesamten	gesamt	ADJ	Gen		Pos		Masc		Sing						
inneren	innerer	ADJ	Gen		Pos		Masc		Sing						
Betriebes	Betrieb	NOUN	Gen				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Landesregierung	Landesregierung	NOUN	Gen				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
rechtskundiger	rechtskundig	ADJ	Nom		Pos		Masc		Sing						
Verwaltungsbeamter	Verwaltungsbeamter	NOUN	Nom				Masc		Sing						
als	als	ADP													
Landesamtsdirektor	Landesamtsdirektor	NOUN	Nom				Masc		Sing						
bestellt	bestellen	VERB													Part
<g/>
.
Er	er	PRON	Nom				Masc		Sing	3		Prs			
ist	sein	AUX						Ind	Sing	3				Pres	Fin
in	in	ADP													
den	der	DET	Dat	Def			Fem		Plur			Art			
Angelegenheiten	Angelegenheit	NOUN	Dat				Fem		Plur						
der	der	DET	Gen	Def			Fem		Sing			Art			
mittelbaren	mittelbar	ADJ	Gen		Pos		Fem		Sing						
Bundesverwaltung	Bundesverwaltung	NOUN	Gen				Fem		Sing						
das	der	DET	Nom	Def			Neut		Sing			Art			
Hilfsorgan	Hilfsorgan	NOUN	Nom				Neut		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Landeshauptmannes	Landeshauptmann	NOUN	Gen				Masc		Sing						
<g/>
.
</p>
<p>
Bei	bei	ADP													
Besprechung	Besprechung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Artikels	Artikel	NOUN	Gen				Masc		Sing						
96	96	NUM													
hebt	heben	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
die	der	DET	Acc	Def			Fem		Sing			Art			
Möglichkeit	Möglichkeit	NOUN	Acc				Fem		Sing						
außerordentlicher	außerordentlich	ADJ	Gen		Pos		Fem		Plur						
Konsequenzen	Konsequenz	NOUN	Gen				Fem		Plur						
hervor	hervor	ADV													
mit	mit	ADP													
Übergehung	Übergehung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Landtages	Landtag	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
des	der	DET	Gen	Def			Masc		Sing			Art			
Nationalrates	Nationalrat	NOUN	Gen				Masc		Sing						
<g/>
,
wo	wo	SCONJ										Int			
ein	ein	DET	Nom	Ind			Masc		Sing			Art			
Ausnahmszustand	Ausnahmszustand	NOUN	Nom				Masc		Sing						
verhängt	verhängen	VERB						Ind	Sing	3				Pres	Fin
der	der	PRON	Nom				Masc		Sing			Rel			
in	in	ADP													
keiner	kein	DET	Dat				Fem		Sing			Ind			
Weise	Weise	NOUN	Dat				Fem		Sing						
geregelt	regeln	VERB													Part
sei	sein	AUX						Sub	Sing	3				Pres	Fin
<g/>
.
Prof.	Prof.	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Kelsen	Kelsen	PROPN	Nom				Masc		Sing						
erläutert	erläutern	VERB						Ind	Sing	3				Pres	Fin
diese	dieser	DET	Acc				Fem		Sing			Dem			
Bestimmung	Bestimmung	NOUN	Acc				Fem		Sing						
<g/>
,
daß	daß	SCONJ													
ursprünglich	ursprünglich	ADV			Pos										
beabsichtigt	beabsichtigen	VERB													Part
war	sein	AUX						Ind	Sing	3				Past	Fin
<g/>
,
für	für	ADP													
den	der	DET	Acc	Def			Masc		Sing			Art			
Fall	Fall	NOUN	Acc				Masc		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Obstruktion	Obstruktion	NOUN	Gen				Fem		Sing						
eines	ein	DET	Gen	Ind			Neut		Sing			Art			
Landes	Land	NOUN	Gen				Neut		Sing						
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
Bundeskommissär	Bundeskommissär	NOUN	Acc				Masc		Sing						
zu	zu	PART													
ernennen	ernennen	VERB													Inf
<g/>
,
an	an	ADP													
den	der	PRON	Acc				Masc		Sing			Rel			
alle	aller	DET	Nom				Masc		Plur			Ind			
Beamten	Beamter	NOUN	Nom				Masc		Plur						
gewiesen	wiesen	VERB													Part
wären	sein	AUX						Sub	Plur	3				Past	Fin
<g/>
.
Der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
findet	finden	VERB						Ind	Sing	3				Pres	Fin
die	der	DET	Acc	Def			Fem		Plur			Art			
Bestimmungen	Bestimmung	NOUN	Acc				Fem		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
Artikel	Artikel	NOUN	Gen				Masc		Sing						
48	48	NUM													
der	der	DET	Gen	Def			Fem		Sing			Art			
deutschen	deutsch	ADJ	Gen		Pos		Fem		Sing						
Verfassung	Verfassung	NOUN	Gen				Fem		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Bundesexekution	Bundesexekution	NOUN	Acc				Fem		Sing						
zweckentsprechender	zweckentsprechend	ADV			Cmp										
<g/>
,
doch	doch	CCONJ													
verfügt	verfügen	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Präsident	Präsident	NOUN	Nom				Masc		Sing						
in	in	ADP													
Österreich	Österreich	PROPN	Dat				Neut		Sing						
nicht	nicht	PART													
in	in	ADP													
gleicher	gleich	ADJ	Dat		Pos		Fem		Sing						
Weise	Weise	NOUN	Dat				Fem		Sing						
über	über	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
bewaffnete	bewaffnet	ADJ	Acc		Pos		Fem		Sing						
Macht	Macht	NOUN	Acc				Fem		Sing						
<g/>
.
Da	da	SCONJ													
Abg	Abg	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Seipel	Seipel	PROPN	Nom				Masc		Sing						
befürchtet	befürchten	VERB						Ind	Sing	3				Pres	Fin
<g/>
,
daß	daß	SCONJ													
die	der	DET	Nom	Def			Fem		Plur			Art			
Schwierigkeiten	Schwierigkeit	NOUN	Nom				Fem		Plur						
<g/>
,
die	der	PRON	Nom				Fem		Plur			Rel			
diese	dieser	DET	Acc				Fem		Sing			Dem			
Bestimmung	Bestimmung	NOUN	Acc				Fem		Sing						
hervorrufen	hervorrufen	VERB													Inf
dürften	dürfen	AUX						Sub	Plur	3				Past	Fin
<g/>
,
größer	groß	ADV			Cmp										
sein	sein	AUX													Inf
werde	werden	AUX						Sub	Sing	3				Pres	Fin
als	als	ADP													
ihr	ihr	DET	Nom				Masc		Sing		Yes	Prs			
praktischer	praktisch	ADJ	Nom		Pos		Masc		Sing						
Wert	Wert	NOUN	Nom				Masc		Sing						
<g/>
,
wird	werden	AUX						Ind	Sing	3				Pres	Fin
über	über	ADP													
seinen	sein	DET	Acc				Masc		Sing		Yes	Prs			
und	und	CCONJ													
des	der	DET	Gen	Def			Masc		Sing			Art			
Staatssekretärs	Staatssekretär	NOUN	Gen				Masc		Sing						
Dr.	Dr.	NOUN	Nom				Masc		Sing						
Mayr	Mayr	PROPN	Nom				Masc		Sing						
Antrag	Antrag	NOUN	Nom				Masc		Sing						
Artikel	Artikel	NOUN	Nom				Masc		Sing						
96	96	NUM													
gestrichen	streichen	VERB													Part
<g/>
.
</p>
<p>
Bei	bei	ADP													
Artikel	Artikel	NOUN	Dat				Masc		Sing						
97	97	NUM													
erinnert	erinnern	VERB						Ind	Sing	3				Pres	Fin
der	der	DET	Nom	Def			Masc		Sing			Art			
Vorsitzende	vorsitzend	NOUN	Nom				Masc		Sing						
an	an	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
historische	historisch	ADJ	Acc		Pos		Fem		Sing						
Bedeutung	Bedeutung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Neut		Sing			Art			
Problems	Problem	NOUN	Gen				Neut		Sing						
<g/>
.
Die	der	DET	Nom	Def			Masc		Plur			Art			
Habsburger	Habsburger	NOUN	Nom				Masc		Plur						
hätten	haben	AUX						Sub	Plur	3				Past	Fin
sich	sich	PRON	Acc						Plur	3		Prs	Yes		
bemüht	bemühen	VERB													Part
Bündnisse	Bündnis	NOUN	Acc				Neut		Plur						
der	der	DET	Gen	Def			Masc		Plur			Art			
Stände	Ständ	NOUN	Gen				Masc		Plur						
verschiedener	verschieden	ADJ	Gen		Pos		Neut		Plur						
Länder	Land	NOUN	Gen				Neut		Plur						
zu	zu	PART													
verhindern	verhindern	VERB													Inf
und	und	CCONJ													
nach	nach	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Schlacht	Schlacht	NOUN	Dat				Fem		Sing						
am	an	ADP	Dat				Masc		Sing						
Weißen	Weißen	ADJ	Dat		Pos		Masc		Sing						
Berg	Berg	NOUN	Dat				Masc		Sing						
einen	ein	DET	Acc	Ind			Masc		Sing			Art			
vollen	voll	ADJ	Acc		Pos		Masc		Sing						
Erfolg	Erfolg	NOUN	Acc				Masc		Sing						
erzielt	erzielen	VERB													Part
<g/>
.
Er	er	PRON	Nom				Masc		Sing	3		Prs			
würde	werden	AUX						Sub	Sing	3				Past	Fin
die	der	DET	Acc	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Acc				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Art	Art	NOUN	Gen				Masc		Sing						
.	.	NOUN	Gen				Masc		Sing						
93	93	NUM													
im	in	ADP	Dat				Masc		Sing						
sozialdemokratischen	sozialdemokratisch	ADJ	Dat		Pos		Masc		Sing						
Entwurf	Entwurf	NOUN	Dat				Masc		Sing						
<g/>
(
904	904	NUM													
d.	d.	DET	Gen	Def			Neut		Sing			Art			
B.	B.	NOUN	Nom				Neut		Sing						
<g/>
)
empfehlen	empfehlen	VERB													Inf
<g/>
:
<g/>
„
Vereinbarungen	Vereinbarung	NOUN	Nom				Fem		Plur						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
untereinander	untereinander	ADV													
können	können	AUX						Ind	Plur	3				Pres	Fin
nur	nur	ADV													
über	über	ADP													
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
ihres	ihr	DET	Gen				Masc		Sing		Yes	Prs			
selbständigen	selbständig	ADJ	Gen		Pos		Masc		Sing						
Wirkungskreises	Wirkungskreis	NOUN	Gen				Masc		Sing						
und	und	CCONJ													
nur	nur	ADV													
durch	durch	ADP													
Vermittlung	Vermittlung	NOUN	Acc				Fem		Sing						
der	der	DET	Gen	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	NOUN	Gen				Fem		Sing						
getroffen	treffen	VERB													Part
werden	werden	AUX													Inf
<g/>
“
<g/>
.
Dieser	dieser	DET	Nom				Masc		Sing			Dem			
Antrag	Antrag	NOUN	Nom				Masc		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
jedoch	jedoch	ADV													
abgelehnt	ablehnen	VERB													Part
und	und	CCONJ													
Art	Art	NOUN	Nom				Masc		Sing						
.	.	NOUN	Nom				Masc		Sing						
97	97	NUM													
in	in	ADP													
der	der	DET	Dat	Def			Fem		Sing			Art			
Fassung	Fassung	NOUN	Dat				Fem		Sing						
des	der	DET	Gen	Def			Masc		Sing			Art			
Linzer	Linzer	ADJ			Pos										
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
angenommen	annehmen	VERB													Part
<g/>
.
</p>
<head>
Artikel	Artikel	NOUN	Nom				Masc		Sing						
97.	97.	NUM													
</head>
<p>
Vereinbarungen	Vereinbarung	NOUN	Nom				Fem		Plur						
der	der	DET	Gen	Def			Neut		Plur			Art			
Länder	Land	NOUN	Gen				Neut		Plur						
untereinander	untereinander	ADV													
können	können	AUX						Ind	Plur	3				Pres	Fin
nur	nur	ADV													
über	über	ADP													
Angelegenheiten	Angelegenheit	NOUN	Acc				Fem		Plur						
des	der	DET	Gen	Def			Masc		Sing			Art			
selbständigen	selbständig	ADJ	Gen		Pos		Masc		Sing						
Wirkungskreises	Wirkungskreis	NOUN	Gen				Masc		Sing						
getroffen	treffen	VERB													Part
werden	werden	AUX													Inf
und	und	CCONJ													
sind	sein	AUX						Ind	Plur	3				Pres	Fin
der	der	DET	Dat	Def			Fem		Sing			Art			
Bundesregierung	Bundesregierung	NOUN	Dat				Fem		Sing						
unverzüglichanzuzeigen	unverzüglichanzuzeigen	VERB													Inf
<g/>
.
</p>
<p>
Von	von	ADP													
sozialdemokratischer	sozialdemokratisch	ADJ	Dat		Pos		Fem		Sing						
Seite	Seite	NOUN	Dat				Fem		Sing						
wird	werden	AUX						Ind	Sing	3				Pres	Fin
nunmehr	nunmehr	ADV													
beantragt	beantragen	VERB													Part
<g/>
,
in	in	ADP													
die	der	DET	Acc	Def			Fem		Sing			Art			
Verfassung	Verfassung	NOUN	Acc				Fem		Sing						
den	der	DET	Acc	Def			Masc		Sing			Art			
Artikel	Artikel	NOUN	Acc				Masc		Sing						
ihres	ihr	DET	Gen				Masc		Sing		Yes	Prs			
Entwurfes	Entwurf	NOUN	Gen				Masc		Sing						
<g/>
(
904	904	NUM													
d.	d.	X													
B.	B.	NOUN	Nom				Neut		Sing						
<g/>
)
aufzunehmen	aufnehmen	VERB													Inf
<g/>
,
dass	dass	SCONJ													
es	es	PRON	Nom				Neut		Sing	3		Prs			
größeren	groß	ADJ	Dat		Cmp		Masc		Plur						
Gebietsteilen	Gebietsteil	NOUN	Dat				Masc		Plur						
unter	unter	ADP													
bestimmten	bestimmt	ADJ	Dat		Pos		Fem		Plur						
Voraussetzungen	Voraussetzung	NOUN	Dat				Fem		Plur						
auf	auf	ADP													
Grund	Grund	NOUN	Dat				Masc		Sing						
von	von	ADP													
Volksabstimmungen	Volksabstimmung	NOUN	Dat				Fem		Plur						
ermöglicht	ermöglichen	VERB													Part
